pickup_place,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24
-73.988342,12.886979417468238,4.359455113677051,-1.3695729765854399,-1.8715451443716111,-0.27671851523853824,-1.4317969736690093,0.1588511437465891,-0.0642886934659001,1.8111982063911896,-0.37604509923544965,0.2575689024879424,0.7763865709292648,0.398680613712619,-2.0976555551530973,-1.2550917248849451,0.8951504509594854,-0.22701868253452667,-1.4267973189925613,-0.27021645158140073,-0.5298175820739022,-1.6513986382298016,-0.9131925638272281,0.41625051433710175,-0.4296314572742318
-73.988338,12.110817628820579,-4.041470297114657,0.03261688520221412,-0.21608581834397078,-0.8295205696958343,0.9419876055018903,0.14408366489670815,0.5906140688613413,-0.18076878346936387,-0.030404050202902877,0.28893196584088776,-0.5507849406600762,0.3439942566182505,1.3316249837199055,0.3416278464333188,0.683618548909676,-0.26406833265774743,0.41299430070775817,-0.17768773216392053,0.04567444982804936,-1.3348578400499074,1.1415928115447005,-0.8910416166839515,-0.41417192487702
-73.98832299999998,9.096761683400072,-8.00747266984255,-0.9520754725713565,2.7179478745517898,3.0272576225440053,0.5225867650301699,2.5158189641605144,-3.496446873906257,1.2669709374532467,0.11348238888440826,1.0313728955917794,-0.8914181372221878,0.4123124516543104,-2.2556485619941093,1.307068884773333,1.5617667317154234,-1.99190990661369,-0.9726796973106709,-0.7856066386841638,-0.1904180472351669,0.6045944520355139,-1.1635877288755643,-1.446116498968718,-0.7640881515691227
-73.98827199999998,12.875867827612785,-0.14079982147387593,3.9453515877789966,-4.2387824590623175,-2.121321295050042,2.0476758554881522,-0.4441734476876158,-1.8586128063959095,1.8517466336811554,-2.807643565561142,0.18279874751958358,0.7103731544824334,-0.00891013563537335,-0.4841368929829747,-0.5814309485276016,0.36604918125634367,1.7356886452282156,-3.1009367785135336,0.14130273123661158,-1.136591086841867,0.5241772491785506,0.47785923785945966,0.48343358493716415,0.2845538246792286
-73.98826699999998,13.665383028965492,-4.031086896157549,0.5786071767262271,1.2441647548478298,-1.834590020041126,-0.7812642082230647,1.7530146447543804,0.7536082140499776,1.8269510752059472,-0.6860107592205353,-0.12332649026219153,1.1940941644124479,-0.0909933713397375,-1.8212862881973186,0.41482866178165323,-2.5404370069781708,0.011832056767925037,-0.09647717742469897,0.2083746561426721,-0.14318231666905565,-0.49017873509794363,0.6018254725450972,0.17087054973075294,0.47655034419312947
-73.98824299999998,12.44690058466673,-3.2218565095851837,1.382286311209563,-0.48714453940393393,-0.3488987372134566,1.2161600903064451,-0.039476745213040454,-0.05636983832003484,-0.7682270675662259,0.0064297242750317824,-0.4347114734221655,-1.5834731466762448,-1.3508144544990568,2.2907504537213614,0.4334203554198455,1.4721142396533844,0.7115013555161385,-0.9527284732874279,-1.3505747381544089,-0.5408131614691362,0.3164150203812098,-0.4747447465230117,1.0537539327237748,-0.10309282097368046
-73.98822199999998,10.084690443531386,-6.920555280456815,-5.54476885282157,-3.171713639399935,-4.830028081562904,0.9770730578431818,-1.2904299914973383,-4.592854212763696,-0.41132928291027643,-0.25773663297872096,1.6247338124515822,-0.02760464243950067,2.1478832162312242,1.102280375003214,0.3743885089349902,0.15366477396908018,-3.5469406745755343,0.7347044083745538,0.1013425984188237,0.027943417138604636,1.933300901003818,0.24261045808871096,0.8500970155991041,2.244591035085784
-73.988219,11.501977782916573,-0.9194514030313288,0.6772528372218223,-0.5710429595051495,-1.9716191180235383,-0.3805504594713425,0.6358424819012102,-0.14965617671527437,-0.5730855067736306,1.2073066761638909,1.3036206187097992,-1.0987882683016785,-1.4342184328405398,-1.3571362951055426,0.4109522429993864,-1.0229327976559375,-0.26748153880837333,1.7613993104439365,0.07566656720498904,0.4926193434784538,-1.6037666661927361,-0.3180911177182171,0.8172533324745979,1.022292709866936
-73.98815299999998,10.560027356236576,-4.336457775499502,-4.678762944753837,-4.000646319644017,-0.6089119092845923,-1.9523268605476525,-0.031209443694137112,3.4073908359789513,2.6298951054663178,0.7245397831840587,-2.9002270012838838,1.5660476726071506,-0.012860929669180565,0.25588254058771787,-0.3322868749101591,-2.765898791683107,0.8565096644315846,1.1267632546737236,1.6122489118990122,0.5156071470976563,1.4305750769508732,-1.9970688655377882,-1.3728510916975833,-1.035370201680128
-73.988152,12.315089874222004,-1.367801594081898,2.9700425326390656,0.4520341686518231,1.7635923436949201,-0.284288109044866,0.8719145306188534,-0.6971667027766308,0.289698729351468,1.7033968130912176,-2.7773490431710144,-1.410021580507529,-0.6038706303804448,0.14575691214012873,1.0339778669787152,0.5348917999303902,-2.224107742762052,-1.1118496776280387,2.2584354620644853,-1.1646063833000817,3.2527336163511853,-0.7846824977449844,-0.7054118984965775,-0.49303898052479295
-73.98814799999998,12.841096840470783,-3.0118881914378055,1.1918067115891817,-0.5389332722681074,0.3889575966651001,-0.6557932109709099,-0.5350565012876384,0.486184967569952,-0.3922128419195363,-0.30881046691693753,-0.30503324029425083,0.586081489330208,-0.2095430992996051,-0.3338070848282626,-0.8409434057750867,0.5510725576239498,0.2961668274867679,0.22635390930461424,0.5539431962893893,-0.04491676864017633,0.22487178989639528,-0.2728014603692722,-0.3163590255959989,0.02498707459794429
-73.98814199999998,10.478181158193927,-5.827854926995026,1.168242457324287,-0.9597528370558022,-2.6483961979380757,-3.0721009508154378,1.4031818634529287,-2.0338950814681684,1.4470888089348755,1.3595138515219634,-2.797120345494042,-0.8293484386885782,3.1078058204463916,1.5561535905885895,-0.19273167951017475,-0.04265914569016632,1.3949696658455875,-0.560374605790063,0.5477460290564103,-0.5027181479491903,-0.9940284480379399,2.936907822479823,0.6222204115643952,0.11825573853440137
-73.9881,15.522127670824213,-0.23584040601512146,1.399145264832173,3.205264048262067,0.2231375631822295,0.8488423083461198,-0.39414884819436374,2.5157051224135083,-1.2203677941503783,-2.1604611852218945,1.1690154142772942,-0.5474529665316503,-1.6317505656946896,-1.8214330094664801,1.0207874792917042,-1.0182637112965216,0.5886626448485845,-2.1127481274621895,1.345551651580706,1.3055051623401934,1.4579510729659653,0.44714785995384443,1.6022547795844526,-0.6496193183910886
-73.98809199999998,14.423415876851584,3.7424848264805144,-2.462252541656193,-0.8437149188768897,-2.2826200424534093,1.063975908974483,1.1992207361390517,1.9474825102647122,1.39052286563984,-3.306121902132496,-0.7199844978132757,1.9215523303807163,1.0367457155600417,-0.3517834041439768,0.7809573812825689,-0.3863533338025938,1.1372583531428981,-1.1452583044708233,-2.049029155788495,1.3578966671721644,1.293552201256555,-1.9300819057772587,2.1223507714303427,-0.16847880148475464
-73.988077,12.999833446524116,-2.231267778927115,0.28634861248380405,0.2241558931100458,1.4274188562629149,0.09128076710991946,0.8965614358043733,-1.2254148798262665,-0.051292012813518806,-0.21705903140996705,-0.20662968895837333,-0.7733004109615773,-0.4653764347868142,-0.7545630685748405,-0.5551340462648148,-1.0775471871988276,1.2744787364239438,-0.31266975085464715,0.42502169705865295,0.6667994363445672,-1.2537676878668136,-1.4852868246315485,-0.8233295352331952,-0.5125792879064345
-73.98807499999998,13.481397013559445,-1.5866871099031132,1.334865338718394,-0.3835484690304579,-0.6521310698626359,-0.7285668389137918,1.4144221565462702,-0.5050405704032883,0.4540290438054275,-0.2248731453741053,-1.6420136794638425,0.6634972825678447,0.7521066410498327,-0.1550913795133541,-0.25289342498777456,0.1278801408723471,-0.09551442771600124,-0.8150347437562713,0.5027152561509995,-0.5094232997924854,0.6735212777383971,0.37034954954876975,0.8660104584597197,-0.06376432059817336
-73.98802999999998,11.816439679332447,-3.0473457819111105,0.09304101420462836,2.1016315086760775,-0.10789891874533024,-0.38860036514575397,0.36670328332671315,2.3681119909734414,-1.687883571355865,-0.9479343669422429,0.49323327408657985,0.5192671383208016,0.21205476198039128,-0.39420359844956004,-0.04156861877853132,0.3574163555260328,0.9528336569065766,0.8091919811968985,-0.8339497447569219,1.268728791819514,1.544557804922326,0.7997274686168536,0.17325860835958287,-0.36108190959736913
-73.988015,12.936693653609655,3.6680158931117894,-3.0202893082970506,-7.5262869645332025,-0.024279872672379632,1.224728879076943,0.9543464481491111,-0.6419791148633114,2.833702707378194,0.9827627916378785,-2.704353768798249,-0.18406668919839975,-1.4926868199293932,0.4779250599742004,1.59781267681151,0.032576707479705175,-1.2210214441088154,-0.3494716181365746,1.9230863839879795,-1.4802419181951605,3.559676591438843,-3.135831397916208,1.0315237429277824,0.414890597020749
-73.988006,11.651540961153358,-1.7169544992494687,0.22741009138489657,-0.04713907131092032,-1.6444943836432977,-0.6578498933049065,0.1952254252884953,-1.0410558122379112,-0.6724756743762288,-0.1191754725351423,0.2813564063663295,-0.5795441117247819,-1.9651906368212564,1.569342988552574,-0.6570321412092406,-0.023043049215520695,0.9312476548148225,0.4459496343488291,0.4982322766496894,1.244320617445839,-1.505170686741749,0.6388587224248095,-0.15688045834916226,0.7288610225692471
-73.987983,13.10367834424799,-1.7904420543688881,2.2246666512325497,-1.9125918023078015,-0.08694648061612337,-2.330512541375745,-0.4967352875614804,0.639419170454234,0.7977585666045665,-1.608250402921358,-0.11871881721924094,0.6847469338516898,-0.4206511600148807,0.5498116249809382,-2.0777464814023823,0.49211956164118587,-1.7308423996839213,2.2536720679368982,-0.03934658808841118,0.7880355037958029,0.19752317349971435,1.6951445561466643,0.11731154447949552,0.13536637648473204
-73.987982,12.114472516395072,-5.55758092518815,-1.4378853747399307,0.4456388857017541,-0.30923893212362447,-1.084234221793222,-0.7109571400289854,1.648192106585558,-0.23739555002397897,0.11462503909521442,-0.5964908452238253,-1.1404992839131989,1.1746760898720416,-0.08212529469558642,-1.7400329821776404,0.7154635155136319,-2.480162725414593,-1.9553758044553426,0.8211451939777092,-0.518928583861934,-0.28266814734295764,0.4189020356204221,-0.5571645600865762,0.1312416823213335
-73.98796,9.621145753061757,-0.19636113791475895,-3.599190192594973,4.392660591724,2.181922584806096,-0.6528958896691194,1.5151370917080804,0.9102628095558274,0.10094258739745199,0.6459605355852758,0.21527596902422985,0.31289950153856366,0.7067278382521375,0.5322315939336064,-0.07345842953568968,-1.3902455447048958,-1.1276219359662827,1.536462110147878,-0.7439290454830256,-0.21132542289847167,-0.9167951643562485,0.8138614451807497,-1.0808598829764953,-1.6248033687595758
-73.987959,11.513976646677417,-0.19750383910918423,2.6543393671014774,0.7554569488472327,0.2796913649195742,2.514742964151506,-0.8742291299968992,-2.200186001107061,-1.2658562414236645,0.38419938970889156,0.5757945591813703,-1.6067096968084007,-2.2670798134257404,1.1094522646293163,1.2653965693904357,-2.8737733170177076,-0.40648196516703766,-1.8502289737156281,-0.5005498400177106,-2.0844383279652385,0.16127003110976706,0.6266570213014047,0.3903518430820043,-0.785724997423221
-73.987958,12.693772898878017,0.5358096043801426,1.3873954876914478,-1.059276668697449,-1.6894328249382622,0.05364154614119809,0.4322194195137352,0.5643652427110792,-2.3198033010258046,1.326730468736463,-0.07972485559774678,-0.2193648014960585,0.5907810383398089,-0.11421752178489258,1.263245519863895,-1.399834601747285,1.056441920666351,2.253508939039647,0.8402041327600938,-0.050749952220654815,1.4660114066675363,-1.0759780433620079,-0.2950409121170173,-0.10626325599939879
-73.987943,12.062136199416724,-2.8356823856160793,3.0261421875703305,-1.0802798794475517,0.9804432036883601,-1.735274418698005,-0.4694422266249927,-1.067901667838085,1.222224557565064,-0.35781513161462714,-1.3700202092388274,-1.1008470815954712,-0.6715296598320477,1.7688460733621425,-2.4708082163907745,-0.8809108189850459,-1.3281265768002541,-1.3173907531355011,0.03843866817257663,1.1749905001616863,1.3801076294817485,0.6202411698558028,0.4553208656832972,0.0801029635153705
-73.98792299999998,11.551858414731136,1.9203215526810962,-2.608525711504352,-3.4804809441004196,1.274254555068197,0.03553160577312563,-1.5551643590719513,-1.5742537287668044,0.6382162836644902,-1.6253371109581822,-2.8937027296586373,1.262846393000205,0.08683776953256062,-2.0911531502984397,-0.010524688944741407,-0.4771904179368822,0.6667234721563695,0.9290888236279969,-0.52020937189227,-0.5738520608484841,-1.674104522525106,1.3841692390643625,0.41934889954035454,0.9996524424915686
-73.98791199999998,13.909736987142495,0.7408196251630674,-0.878768966655904,-0.013738768565044746,1.9660318883003178,-2.1360454889613485,1.7201750672431464,-1.4592608797666768,0.725921814019111,1.354674478353215,-2.5052668687463036,0.6405052750992833,-2.488397721133353,0.6448405534744744,0.6355025719806491,-0.8564270617286873,0.9408694707198526,-0.8575310779678844,-0.5471573588934956,-0.022465079367710666,-0.6102280369438409,-0.5353678155489306,1.0193096561520922,1.0095075476226614
-73.987888,11.490466235869174,-3.7389076783146313,-1.1715407451034217,0.4978395774199,0.6485279859634581,-0.012586434783568665,1.3422219476095156,-0.050087257752046664,0.5138743087749047,0.590171216331814,-0.47919260472320807,0.9973499673200641,-0.6130027437123649,0.916548904035341,-0.45428724066660714,0.5950315192961804,0.6243773546848496,-0.30558610380460705,0.04482597926561067,0.16743098248633348,-0.14289933963320442,0.8407531321168918,-0.37140747823638687,-0.8344581801178079
-73.98784,10.583305992793239,-5.825814709970489,-0.75526861544804,1.1274106815552414,0.8409842521663057,-0.46748351935237675,-0.05215757880689431,1.6196041014398048,0.3040801973577519,-0.8499094552422873,2.7440499417124076,0.7601393693122358,-1.106329368109017,-0.0584409471953482,0.49883293102879434,1.303307429345307,1.043671537976141,0.5292824273720379,-0.35357608325706796,-0.01494381917851162,-0.7595156994329025,0.2917063524588057,0.6373442232884522,-0.018634653420647296
-73.987817,13.293374759436844,-2.0362401714770013,1.364106833656508,-0.6455061879792519,2.4282327771380876,0.8457027260637043,1.20286448293446,-0.18934598149710533,-0.016628904818012158,-0.29828084393971654,-0.13966513437405204,-0.06196029286024166,-0.05070316707811744,-0.369659172574013,-0.26425203452306284,0.08907351738709994,-0.647857793252303,-1.3657690965091924,0.8504858824872265,-1.1835462295186108,0.6355763985382656,-0.14206520282074808,-0.04937537276271087,-0.10508394471385415
-73.987802,12.283198432427584,-1.2796477521843013,2.567204200113904,-4.794740621649445,-1.7714400285497702,2.260985001544444,-0.2318959004104298,-2.0087830164411,2.4702763730139727,-1.3890175536839755,-0.03081692944157477,3.058450505794097,3.4977875292085567,-3.033016795395776,1.0482267212764669,0.8915043579416555,-0.8148919069735447,-1.234097076712601,1.6485955552892695,-1.0042488662062183,1.5070629683203116,0.2729178113225997,0.2761593533072742,1.2316811760700033
-73.98779299999998,13.566359768347846,-2.531830370529218,1.9220127945356864,0.5878298691709247,0.6148248476297462,-0.7320481310192453,-0.9098834972269934,0.2888619137130862,-0.33494564890301876,-0.5081691841284275,0.10914936524302199,-0.39231284553642276,-1.4487514169088536,0.661178730773787,-1.07264196864731,0.462491846570334,0.02940589272037721,-0.3028571774099139,0.5281788703041841,0.7063428039133308,0.33518195383651056,-0.024668499908851338,0.11100171711526542,0.03751289515181479
-73.98778199999998,11.743582580640352,5.105061793221294,-3.41853505819938,0.48980881999433024,0.5190222588143433,0.1842164317459405,2.1243656630030605,0.5419217371765186,0.4473605019434085,-1.6753109398269368,1.5523391697533593,-0.10507057835661476,-0.3928580788814986,0.30385944255065106,1.1839336836948928,1.0045944580871364,-1.3669161220597665,0.604365244509565,-0.7311913361856367,-1.1476933147624917,2.170405060661203,3.2868430755104425,-0.5149406499632267,0.20124644852229143
-73.987769,11.135367824779182,-2.6886968287110027,0.5695619426990736,1.6252079073617205,0.11995174077555852,-0.6039596939305932,0.184366758585402,0.5117626159128161,0.7143872600360656,-0.0883578080819148,4.074772055749691,-2.2303367505120906,-0.15861253734333225,0.26306446550072476,-2.1278895779445968,-0.08223317970244974,-1.5223966815997543,-1.3464561470702847,1.0065580840522947,0.922863802767857,1.0575928861173132,0.9926768195371126,-0.308040748223435,0.3209327697833911
